116	11	1	1399138705
116	11	1	1399138716
116	11	1	1399138725
1482	168	1	1399138876
1480	134	1	1399141461
494	6	1	1399142159
497	120	1	1399142544
328	171	1	1399142772
370	96	1	1399144417
1289	124	1	1399144843
1420	5	1	1399145384
569	7	1	1399145768
1020	30	1	1399146085
613	30	1	1399146184
468	50	1	1399147493
1030	51	1	1399147786
497	134	1	1399148547
416	169	1	1399148997
681	149	1	1399149575
302	34	1	1399149624
681	149	1	1399149687
325	167	1	1399150503
417	120	1	1399150716
1121	33	1	1399151026
214	114	1	1399151822
902	45	1	1399152538
417	61	1	1399153411
78	40	1	1399154512
417	164	1	1399154547
1340	126	1	1399154662
1340	126	1	1399154726
1234	78	1	1399154799
1346	104	1	1399155469
215	126	1	1399155868
1047	26	1	1399156240
52	26	1	1399156354
52	123	1	1399157180
1247	77	1	1399157757
1168	40	1	1399158122
475	103	1	1399158535
563	126	1	1399159121
199	132	1	1399159172
199	132	1	1399159205
1346	101	1	1399159667
199	7	1	1399160021
1303	61	1	1399161469
1492	134	1	1399161866
588	103	1	1399162203
891	5	1	1399163488
839	134	1	1399164643
137	167	1	1399165056
81	106	1	1399165666
868	83	1	1399166699
199	83	1	1399167186
1272	12	1	1399167311
8	101	1	1399168043
8	137	1	1399168148
199	83	1	1399168204
199	83	1	1399168373
199	83	1	1399168462
199	83	1	1399168470
639	116	1	1399168653
1040	11	1	1399168703
639	116	1	1399168895
1303	164	1	1399169725
563	124	1	1399170129
639	116	1	1399170578
1458	149	1	1399170656
344	56	1	1399170918
199	83	1	1399171478
199	83	1	1399171731
199	83	1	1399171766
199	83	1	1399171792
199	83	1	1399171879
639	116	1	1399172095
199	83	1	1399172412
1040	17	1	1399172421
1312	33	1	1399172492
199	83	1	1399172572
1312	33	1	1399172600
199	83	1	1399172999
894	124	1	1399173061
563	124	1	1399175278
563	124	1	1399175650
1197	140	1	1399175904
1449	128	1	1399177488
1492	134	1	1399177988
1064	68	1	1399178836
1463	41	1	1399178980
456	56	1	1399184452
1380	33	1	1399187666
1380	33	1	1399187793
1380	148	1	1399188010
1250	56	1	1399188989
1305	136	1	1399189708
1250	56	1	1399189838
1250	151	1	1399190599
469	134	1	1399194449
344	56	1	1399199206
128	29	1	1399203044
802	105	1	1399213793
1085	124	1	1399213796
1085	124	1	1399213813
1334	117	1	1399220484
373	132	1	1399220960
563	124	1	1399225564
139	137	1	1399226193
1374	102	1	1399226228
817	33	1	1399226236
1359	134	1	1399227366
1092	34	1	1399227892
502	11	1	1399228270
1289	75	1	1399228706
1366	2	1	1399229073
819	113	1	1399229141
1221	34	1	1399229713
401	14	1	1399229836
883	10	1	1399230152
557	167	1	1399231467
1224	5	1	1399231656
1345	33	1	1399231673
199	134	1	1399232919
199	134	1	1399232946
770	136	1	1399233366
199	134	1	1399233651
1388	165	1	1399233885
770	136	1	1399234000
873	78	1	1399235617
72	31	1	1399235934
873	65	1	1399236254
1123	134	1	1399236642
626	17	1	1399237001
1469	10	1	1399237955
372	113	1	1399239065
1374	31	1	1399239687
1462	83	1	1399240350
1272	134	1	1399240424
416	83	1	1399240459
953	10	1	1399240498
1462	83	1	1399240916
1247	124	1	1399241265
545	40	1	1399242001
673	149	1	1399243128
873	78	1	1399244147
630	105	1	1399244897
298	154	1	1399245214
1197	126	1	1399245914
298	33	1	1399246718
1359	134	1	1399247083
487	113	1	1399247910
502	20	1	1399248183
545	45	1	1399250395
1277	126	1	1399250776
1120	101	1	1399251719
292	126	1	1399252118
1449	83	1	1399253505
44	83	1	1399253891
1277	126	1	1399254474
629	134	1	1399256008
972	70	1	1399256237
1247	23	1	1399258206
1247	134	1	1399258480
8	124	1	1399258733
1197	126	1	1399259201
1277	126	1	1399259264
1340	44	1	1399259880
1340	44	1	1399259964
1340	33	1	1399260783
296	113	1	1399260853
1016	6	1	1399261375
1472	65	1	1399263175
1165	42	1	1399263912
1197	113	1	1399264550
296	78	1	1399265276
1338	124	1	1399266833
8	124	1	1399266928
1197	113	1	1399269300
1197	113	1	1399269520
70	63	1	1399269591
1427	134	1	1399272877
1197	113	1	1399277934
1380	34	1	1399280481
86	5	1	1399300411
1485	19	1	1399304137
369	102	1	1399305096
1312	126	1	1399306590
269	42	1	1399306926
220	78	1	1399308360
1066	103	1	1399308569
135	42	1	1399310497
52	124	1	1399310795
387	149	1	1399313159
1335	126	1	1399315429
199	26	1	1399317288
1334	124	1	1399318386
653	124	1	1399318701
199	26	1	1399318714
1335	126	1	1399319411
1269	134	1	1399325747
373	132	1	1399325940
1396	35	1	1399326713
199	26	1	1399329414
199	34	1	1399329586
1340	124	1	1399330983
723	84	1	1399332681
1237	16	1	1399333853
156	138	1	1399334740
156	138	1	1399334750
156	138	1	1399334759
156	138	1	1399334767
156	138	1	1399334776
156	138	1	1399334793
1203	174	1	1399338150
210	126	1	1399338696
272	124	1	1399339210
1157	81	1	1399340598
256	113	1	1399342746
201	134	1	1399343155
862	15	1	1399343492
862	45	1	1399344050
1329	11	1	1399344377
123	124	1	1399344648
512	47	1	1399345397
256	113	1	1399345731
256	113	1	1399346189
1022	66	1	1399347090
256	113	1	1399348055
256	113	1	1399348841
256	113	1	1399348953
1277	34	1	1399351137
1022	66	1	1399351556
1340	124	1	1399351857
533	66	1	1399352344
1264	66	1	1399355561
1264	66	1	1399355611
1262	174	1	1399355838
405	66	1	1399358026
1414	55	1	1399359265
1414	55	1	1399359274
1414	55	1	1399359342
1354	155	1	1399359624
1196	66	1	1399359813
1264	66	1	1399360041
381	140	1	1399360123
1425	126	1	1399381125
569	105	1	1399383384
1374	103	1	1399384273
215	134	1	1399385280
1312	169	1	1399388360
369	102	1	1399389099
70	19	1	1399391851
352	127	1	1399392760
376	134	1	1399393102
580	169	1	1399394709
376	134	1	1399398852
373	132	1	1399402330
1277	126	1	1399403237
546	167	1	1399403578
1464	167	1	1399404703
1237	124	1	1399406411
747	11	1	1399408116
747	126	1	1399408119
1482	11	1	1399409124
550	68	1	1399410871
994	10	1	1399412612
45	5	1	1399412760
1321	81	1	1399413189
521	65	1	1399414936
685	42	1	1399416738
1425	126	1	1399417995
1045	126	1	1399419176
112	128	1	1399419342
1464	2	1	1399419769
123	124	1	1399420874
1095	33	1	1399421325
1339	7	1	1399422213
1462	134	1	1399422353
894	124	1	1399422857
635	134	1	1399426009
1043	89	1	1399426272
376	134	1	1399426535
344	140	1	1399426733
1095	53	1	1399426765
126	79	1	1399428855
23	56	1	1399429593
296	113	1	1399429884
77	56	1	1399432788
998	56	1	1399432945
344	56	1	1399434174
992	56	1	1399435598
299	8	1	1399435699
1047	63	1	1399436010
475	56	1	1399436347
77	56	1	1399438142
1441	124	1	1399438743
1269	134	1	1399438823
1441	119	1	1399438902
1441	124	1	1399439133
1340	124	1	1399439529
992	56	1	1399440370
1277	126	1	1399444640
369	102	1	1399473599
357	149	1	1399474455
1237	124	1	1399476582
1183	124	1	1399476947
1232	34	1	1399477471
1437	78	1	1399477525
439	129	1	1399479066
1121	59	1	1399482181
1292	36	1	1399485973
1223	140	1	1399486118
373	132	1	1399486164
351	57	1	1399487008
352	56	1	1399488082
199	161	1	1399489070
199	161	1	1399489272
199	161	1	1399489503
642	85	1	1399491181
480	126	1	1399491716
1121	7	1	1399492913
1336	126	1	1399495245
681	5	1	1399495404
1410	84	1	1399495436
681	5	1	1399495503
654	11	1	1399499484
1235	134	1	1399500508
994	126	1	1399500852
1368	51	1	1399501454
1368	126	1	1399501743
1368	126	1	1399501872
1044	126	1	1399502772
1316	7	1	1399505176
153	57	1	1399505510
712	105	1	1399506680
376	134	1	1399507034
417	146	1	1399507045
248	68	1	1399508693
953	20	1	1399508801
853	134	1	1399509217
210	113	1	1399509333
607	83	1	1399512274
734	126	1	1399512656
1034	137	1	1399515066
1044	126	1	1399515071
156	138	1	1399516236
156	138	1	1399516319
1034	137	1	1399516452
1316	59	1	1399517088
8	134	1	1399517582
8	170	1	1399517756
1438	134	1	1399518457
342	109	1	1399518637
234	136	1	1399520035
1438	134	1	1399524156
8	140	1	1399525277
97	105	1	1399526960
784	105	1	1399528947
1300	33	1	1399531534
1300	134	1	1399538339
8	170	1	1399556929
1277	27	1	1399558585
1223	140	1	1399559262
868	105	1	1399560793
32	34	1	1399560901
86	5	1	1399560991
1228	16	1	1399562085
853	137	1	1399562461
1237	16	1	1399565382
1277	68	1	1399566675
1199	137	1	1399567418
722	41	1	1399569728
72	126	1	1399571324
994	3	1	1399571574
1064	33	1	1399572354
199	128	1	1399575581
1300	134	1	1399577291
994	3	1	1399578032
1034	137	1	1399578191
1364	55	1	1399579225
1235	134	1	1399579786
983	34	1	1399580008
182	120	1	1399580093
1321	126	1	1399581278
220	11	1	1399581979
1235	134	1	1399583988
469	134	1	1399586776
994	3	1	1399586959
1492	134	1	1399589796
45	89	1	1399590203
1487	78	1	1399591474
210	124	1	1399592226
904	23	1	1399593051
10	83	1	1399595028
135	26	1	1399595765
1445	155	1	1399595975
904	163	1	1399596014
1445	155	1	1399596116
1445	155	1	1399596260
1445	155	1	1399596427
1389	126	1	1399596506
1445	155	1	1399596580
1389	126	1	1399596741
1197	26	1	1399598788
956	35	1	1399598917
221	26	1	1399599761
612	134	1	1399599843
994	3	1	1399600075
1292	36	1	1399600213
1374	40	1	1399600407
87	134	1	1399600936
983	30	1	1399601237
404	7	1	1399602328
1277	68	1	1399602550
1325	142	1	1399602911
1325	3	1	1399602971
1277	68	1	1399603588
1396	74	1	1399603615
877	106	1	1399604676
1336	113	1	1399604974
1277	68	1	1399605192
1277	68	1	1399605863
342	134	1	1399607844
815	2	1	1399608739
1340	124	1	1399608980
868	25	1	1399609091
376	134	1	1399610773
499	134	1	1399611545
1197	126	1	1399612422
154	124	1	1399613899
1250	151	1	1399619083
88	140	1	1399619715
381	126	1	1399619922
1064	77	1	1399620457
1197	113	1	1399626418
1158	124	1	1399627523
760	71	1	1399641842
433	77	1	1399642195
853	7	1	1399644746
369	102	1	1399644909
354	103	1	1399646115
1340	124	1	1399646218
1085	103	1	1399646571
44	7	1	1399647346
77	83	1	1399647734
44	137	1	1399648260
376	134	1	1399650954
376	134	1	1399651369
1266	5	1	1399653857
1045	26	1	1399654400
1065	126	1	1399654809
1316	71	1	1399658288
323	126	1	1399658886
1330	40	1	1399663934
71	126	1	1399664062
901	115	1	1399664502
253	29	1	1399664729
1102	134	1	1399665097
1406	126	1	1399665192
1469	26	1	1399665493
253	29	1	1399665585
253	29	1	1399665696
1184	5	1	1399665887
253	29	1	1399665909
1266	140	1	1399665964
1235	134	1	1399668888
485	50	1	1399670441
375	105	1	1399672294
766	105	1	1399673140
766	105	1	1399673293
1396	110	1	1399674314
405	124	1	1399675683
1451	161	1	1399676546
953	3	1	1399677394
522	50	1	1399678352
640	6	1	1399678828
1389	126	1	1399679158
640	59	1	1399680171
655	170	1	1399681563
1346	32	1	1399682115
1421	33	1	1399682391
376	134	1	1399682719
342	97	1	1399682801
116	28	1	1399684515
66	100	1	1399684796
263	57	1	1399685621
1340	124	1	1399685858
536	45	1	1399685940
371	29	1	1399686318
1007	26	1	1399686330
1340	124	1	1399686757
1340	124	1	1399686813
1340	124	1	1399687098
1197	113	1	1399687126
1374	41	1	1399687503
614	134	1	1399687538
1197	113	1	1399687641
152	113	1	1399687748
66	100	1	1399688348
1340	124	1	1399688353
152	113	1	1399688471
1197	126	1	1399688767
1197	126	1	1399688952
1247	134	1	1399691589
446	131	1	1399692861
1108	65	1	1399693317
344	56	1	1399693536
1147	25	1	1399693842
883	33	1	1399694714
1147	126	1	1399694910
1064	68	1	1399695549
1147	25	1	1399696762
1275	117	1	1399697812
57	99	1	1399698072
1353	17	1	1399699054
983	55	1	1399702545
836	87	1	1399705481
983	55	1	1399706931
376	134	1	1399708264
376	134	1	1399708481
1289	138	1	1399711499
1500	0	1	1399730445
152	134	1	1399733866
381	111	1	1399734783
45	7	1	1399735034
332	33	1	1399737313
259	84	1	1399737571
1374	102	1	1399737673
369	102	1	1399739374
485	33	1	1399739903
1380	126	1	1399739908
1441	43	1	1399740145
668	103	1	1399740151
1316	137	1	1399741506
1380	126	1	1399741710
2	2	1	1399742309
953	5	1	1399742730
1380	34	1	1399744077
1266	5	1	1399744320
776	2	1	1399744640
433	134	1	1399745258
1380	95	1	1399747368
1199	134	1	1399747436
1380	126	1	1399747481
953	161	1	1399747713
1187	39	1	1399749028
388	7	1	1399749461
953	77	1	1399749544
1435	124	1	1399750282
605	83	1	1399751202
803	40	1	1399751306
759	34	1	1399751363
983	59	1	1399751396
1449	85	1	1399751695
1265	26	1	1399751765
480	71	1	1399752984
295	140	1	1399753624
1340	126	1	1399754367
191	40	1	1399754596
185	125	1	1399754983
184	39	1	1399755729
1337	79	1	1399755805
1242	10	1	1399756164
1333	81	1	1399756215
388	7	1	1399756374
1333	81	1	1399756710
1260	91	1	1399756773
768	44	1	1399756798
112	169	1	1399757133
199	97	1	1399757196
1228	20	1	1399757242
869	34	1	1399757316
377	171	1	1399757391
371	61	1	1399757406
212	103	1	1399757507
767	0	1	1399757988
763	60	1	1399757991
184	126	1	1399758043
1149	67	1	1399758797
347	59	1	1399758868
474	113	1	1399759064
1337	40	1	1399759224
44	71	1	1399759500
205	50	1	1399759841
44	71	1	1399759979
1165	25	1	1399760023
199	36	1	1399760053
44	71	1	1399760286
381	111	1	1399760340
1045	140	1	1399760393
1045	140	1	1399760593
199	36	1	1399760617
81	59	1	1399761450
953	141	1	1399761804
1225	134	1	1399763921
873	149	1	1399764429
691	40	1	1399764616
1247	26	1	1399764736
156	138	1	1399764739
45	145	1	1399764796
199	31	1	1399765313
508	82	1	1399765585
360	59	1	1399765716
360	59	1	1399765749
135	7	1	1399765767
295	140	1	1399765871
199	31	1	1399766035
199	31	1	1399766066
199	31	1	1399766104
199	31	1	1399766133
199	31	1	1399766160
199	31	1	1399766225
1055	72	1	1399766808
1486	15	1	1399767370
295	140	1	1399767549
205	132	1	1399767590
199	134	1	1399767591
1329	105	1	1399767633
1277	83	1	1399768206
1337	71	1	1399768503
574	80	1	1399768613
588	104	1	1399769007
1321	124	1	1399769118
215	128	1	1399769915
485	33	1	1399771728
983	116	1	1399772000
70	7	1	1399772085
295	140	1	1399772939
668	27	1	1399773122
802	105	1	1399773275
1157	68	1	1399774376
102	124	1	1399774402
458	78	1	1399774610
458	77	1	1399774766
989	134	1	1399775259
802	70	1	1399776783
810	134	1	1399778018
1441	68	1	1399778443
376	40	1	1399778653
64	116	1	1399779047
1325	50	1	1399779418
376	134	1	1399780190
420	66	1	1399781191
824	158	1	1399781581
1325	149	1	1399781585
381	111	1	1399781809
1121	63	1	1399782847
1121	63	1	1399782894
647	134	1	1399783412
1337	79	1	1399783660
17	1	1	1399784694
17	1	1	1399784716
17	1	1	1399784735
17	1	1	1399784746
1337	40	1	1399785236
1451	45	1	1399786344
1049	66	1	1399786540
156	36	1	1399787015
1049	66	1	1399787218
1451	45	1	1399787563
376	134	1	1399787847
376	134	1	1399788008
156	36	1	1399788530
1049	66	1	1399789166
734	36	1	1399789634
734	36	1	1399789869
70	66	1	1399791067
1261	124	1	1399791705
156	40	1	1399797409
156	40	1	1399799186
156	134	1	1399799427
156	40	1	1399799794
156	40	1	1399800401
156	134	1	1399809729
381	111	1	1399811235
1020	70	1	1399814062
886	93	1	1399818603
1020	61	1	1399821589
225	139	1	1399822145
1044	134	1	1399824184
1020	83	1	1399824369
290	33	1	1399824515
290	33	1	1399824587
1374	103	1	1399825571
1374	77	1	1399826028
290	33	1	1399826215
369	102	1	1399826460
221	2	1	1399827769
1444	102	1	1399829110
357	140	1	1399829252
376	109	1	1399829267
186	83	1	1399830074
290	6	1	1399830147
456	83	1	1399830231
373	132	1	1399830628
373	132	1	1399830663
373	132	1	1399830690
953	143	1	1399830710
1164	13	1	1399831664
756	41	1	1399832220
8	113	1	1399832819
593	78	1	1399833661
373	50	1	1399833725
563	83	1	1399833779
1480	134	1	1399835104
655	22	1	1399835689
433	83	1	1399836129
184	134	1	1399836168
593	78	1	1399837200
199	134	1	1399837915
1359	134	1	1399838014
199	33	1	1399838014
1229	75	1	1399838543
582	29	1	1399838625
563	83	1	1399838744
191	40	1	1399838878
191	40	1	1399838906
980	47	1	1399838919
895	79	1	1399839673
487	168	1	1399840756
1329	124	1	1399841528
81	106	1	1399841664
70	33	1	1399842300
1277	26	1	1399842316
487	96	1	1399842357
593	93	1	1399842538
464	40	1	1399842624
803	119	1	1399843045
1149	149	1	1399843587
259	169	1	1399843615
543	113	1	1399844071
1464	5	1	1399844297
1393	119	1	1399845037
514	59	1	1399845075
1325	50	1	1399845163
803	119	1	1399845864
953	139	1	1399845867
1325	7	1	1399845934
1316	137	1	1399846848
514	59	1	1399847063
514	59	1	1399847441
803	119	1	1399847853
1321	124	1	1399847937
726	63	1	1399848033
1396	92	1	1399849609
248	134	1	1399849950
593	34	1	1399850652
501	40	1	1399852102
862	134	1	1399852992
1402	7	1	1399853463
199	33	1	1399854245
1240	61	1	1399854399
543	93	1	1399854509
77	40	1	1399858738
346	113	1	1399860589
374	47	1	1399860671
137	40	1	1399860914
1429	10	1	1399861239
1359	134	1	1399861392
376	134	1	1399861778
208	55	1	1399861870
1267	22	1	1399862746
1300	83	1	1399862789
119	84	1	1399862979
601	83	1	1399863673
428	61	1	1399864567
1338	134	1	1399865446
994	126	1	1399865493
1386	102	1	1399865983
1386	40	1	1399866041
987	47	1	1399866213
983	155	1	1399868717
862	113	1	1399869483
862	113	1	1399869518
862	134	1	1399869658
862	134	1	1399869718
862	134	1	1399869778
862	134	1	1399869951
8	149	1	1399870521
208	55	1	1399872257
983	155	1	1399872924
517	6	1	1399874597
517	6	1	1399874758
517	6	1	1399874852
517	6	1	1399874993
517	6	1	1399875254
810	134	1	1399875820
810	134	1	1399875951
1341	53	1	1399876755
1341	53	1	1399877098
1214	78	1	1399877261
1214	55	1	1399877533
1214	55	1	1399877538
1214	55	1	1399877543
1214	55	1	1399877551
1368	103	1	1399878106
156	7	1	1399879250
156	7	1	1399879563
156	7	1	1399880038
156	7	1	1399880898
156	7	1	1399881239
156	7	1	1399881823
156	7	1	1399882810
156	7	1	1399883136
1197	113	1	1399885940
1064	134	1	1399886981
105	137	1	1399901308
980	77	1	1399901477
1312	84	1	1399902322
369	102	1	1399903985
376	134	1	1399906596
376	134	1	1399906761
1223	140	1	1399906986
853	113	1	1399907042
1277	26	1	1399909301
1065	126	1	1399910357
373	132	1	1399910593
1223	140	1	1399911104
727	161	1	1399911413
299	59	1	1399915425
353	33	1	1399915843
842	40	1	1399916525
1485	91	1	1399918705
859	126	1	1399918881
480	126	1	1399920080
869	34	1	1399920288
869	34	1	1399920406
1223	140	1	1399920657
116	29	1	1399921854
508	103	1	1399922178
1235	113	1	1399922211
271	15	1	1399922743
833	126	1	1399923703
869	18	1	1399924369
1429	124	1	1399925487
370	34	1	1399926657
1333	150	1	1399930041
1134	124	1	1399930868
1166	167	1	1399932518
618	26	1	1399932741
419	83	1	1399933899
1338	134	1	1399935688
904	138	1	1399935887
675	95	1	1399936271
127	40	1	1399937722
585	113	1	1399937945
732	83	1	1399938928
1483	134	1	1399938958
238	146	1	1399939488
1197	126	1	1399939565
1158	125	1	1399939930
199	33	1	1399940465
635	4	1	1399941157
199	33	1	1399941232
311	42	1	1399941329
199	33	1	1399941354
39	42	1	1399941444
994	126	1	1399941543
899	47	1	1399941658
625	78	1	1399942217
116	29	1	1399942500
1277	68	1	1399942713
344	56	1	1399942718
311	42	1	1399943450
409	42	1	1399944392
1312	33	1	1399944593
655	113	1	1399944671
1337	20	1	1399944897
1441	65	1	1399944960
135	95	1	1399945693
366	42	1	1399946376
311	42	1	1399946850
8	86	1	1399947074
926	42	1	1399947564
1225	42	1	1399948213
401	42	1	1399948586
1474	42	1	1399948600
162	42	1	1399948734
1337	167	1	1399949274
1377	42	1	1399949341
1482	42	1	1399949686
1275	42	1	1399949975
403	42	1	1399950396
745	42	1	1399951063
1119	124	1	1399951156
1483	42	1	1399951189
1483	42	1	1399951947
583	76	1	1399951996
903	42	1	1399952502
376	134	1	1399953049
1272	97	1	1399953184
1272	97	1	1399953559
1359	134	1	1399954191
374	124	1	1399954710
1336	73	1	1399954845
1016	59	1	1399955294
1215	95	1	1399955313
1016	59	1	1399955320
1016	59	1	1399955348
1016	59	1	1399955364
104	42	1	1399955434
401	42	1	1399955819
1277	134	1	1399956798
176	42	1	1399959041
176	42	1	1399959061
853	56	1	1399959755
652	40	1	1399960206
873	56	1	1399961810
745	42	1	1399962535
176	42	1	1399962895
176	42	1	1399962913
760	83	1	1399988156
1421	33	1	1399988373
1199	40	1	1399990221
1215	34	1	1399990724
994	126	1	1399994644
376	134	1	1399994892
86	5	1	1399995416
1102	124	1	1399995447
369	102	1	1399996449
1215	95	1	1399996837
745	42	1	1399997395
199	113	1	1399998189
373	132	1	1399998577
468	83	1	1399999374
199	113	1	1399999439
199	113	1	1399999564
199	113	1	1399999649
199	113	1	1399999714
199	113	1	1400001439
351	57	1	1400001879
127	33	1	1400005655
920	34	1	1400006451
221	26	1	1400006886
17	11	1	1400008014
1247	39	1	1400008199
351	6	1	1400010134
980	47	1	1400010409
376	84	1	1400010904
199	113	1	1400010935
199	113	1	1400011006
199	113	1	1400011184
199	68	1	1400011203
