0,5,10274585698,好,11299937586,来自京东Android客户端,1,0,0
0,5,10274443987,不错的手机，支持国产。,11299937586,来自京东Android客户端,1,0,0
0,5,10274438703,还不错,11299937586,来自京东Android客户端,1,0,0
0,5,10272868017,手机整体还不错，颜色很好看，手机运行很好，不会卡机，电池比较耐用,11299937586,来自京东Android客户端,1,0,1
0,5,10272430610,好,11299937586,来自京东iPhone客户端,1,0,1
0,5,10271374597,颜值爆表,11299937586,来自京东Android客户端,1,0,0
0,5,10269324195,手机看着不错，华为手机越来越好用了,11299937586,来自京东iPhone客户端,1,0,0
0,5,10269176038,哦哦哦哦哦哦哦哦哦哦哦,11299937586,来自京东Android客户端,1,0,0
0,5,10267739963,很好看轻薄的一款机器，就是续航感觉没有那么好，玩游戏什么的确实很快，在官网一直没强到，加价买的也没贵多少，卖家态度也好，是真机，安兔兔验过了，原手机像素十分渣，所以就不上图了，但是确实是一家值得信赖的店铺，第一次在网上买手机就遇到这么好的卖家，很幸运哟,11299937586,,1,0,0
0,5,10265050920,快递到家，就迫不及待的打开，很喜欢！,11299937586,来自京东Android客户端,1,0,0
0,5,10264226713,t,11299937586,来自京东Android客户端,1,0,0
0,5,10260953381,机子挺好看的，官网抢不到&hellip;只能多花钱这样买了,11299937586,来自京东Android客户端,1,0,0
0,5,10259285541,货收到了，手机很漂亮，试用了一下，速度还可以，谢谢快递员今天下这么大的雨给我送货,11299937586,来自京东Android客户端,1,0,2
0,5,10258958961,目前还没什么，用段时间再说,11299937586,来自京东Android客户端,1,0,0
0,5,10258706670,手机感觉蛮ok.可惜商家没有送，送耳机之类的东西.,11299937586,来自京东Android客户端,1,0,0
0,4,10258331613,首先对荣耀的销售方式很不满意   手机抢了好几次  没抢到  多花五百买的   也认了 谁让咱喜欢呢  手机用了一天整体手感 运行速度 颜值都还不错   电池续航还有待验证   对于卖家赠送的东西实在不敢恭维   都多花五百了 还不赠点像样的东西 这防爆膜尺寸都不对 没法用  保护壳也就一塑料片   无语了 ······,11299937586,,1,0,0
0,5,10258312383,钢化膜太小了！别的还都好吧，支持下吧,11299937586,来自京东Android客户端,2,0,0
0,5,10257839744,手机不错！,11299937586,来自京东Android客户端,1,0,0
0,5,10256629810,很好用 手感不错,11299937586,来自京东Android客户端,1,0,0
0,5,10255781077,11,11299937586,,1,0,0
0,4,10252731734,手机挺好的，感觉非常不错，用下来比苹果舒服，就是送的手机膜和手机壳太差劲，那个膜型号都对不上。,11299937586,来自京东Android客户端,1,0,0
0,5,10251880840,还不错，。。。。，，，，，,11299937586,来自京东Android客户端,1,0,0
0,5,10291805858,jjjjjjjjjjjjjjjjjjjjjj,10734269465,来自京东Android客户端,0,0,0
0,5,10291328413,非常棒的手机，很满意的服务,10734269465,来自微信购物,0,0,0
0,4,10287951004,大家去官网买吧，连个耳机都没有跟官网一样的价格官网还带89元的耳机呢，哎 好失望啊，早知道在官网买了,10734269465,来自京东Android客户端,0,0,0
0,5,10286347331,好好好好好好好好好好,10734269465,来自京东Android客户端,0,0,0
0,5,10276754482,电池不耐用,10734269465,来自京东Android客户端,0,0,0
0,5,10274484012,好 很好 非常好   为什么一定要打字,10734269465,来自京东Android客户端,0,0,0
0,5,10274433056,不错。。。。。。。。。,10734269465,来自京东Android客户端,0,0,0
0,5,10272831626,手机很好，玩游戏一点也不卡,10734269465,来自京东Android客户端,0,0,0
0,5,10271506545,很好，一直都是用小米手机，,10734269465,来自京东Android客户端,0,0,0
0,5,10271052600,其他都还好，按键有点松。。？？,10734269465,来自京东Android客户端,0,0,0
0,5,10270446790,信号太差了,10734269465,来自京东Android客户端,0,0,0
0,5,10270169798,商品非常好，很好，值得信赖，物流速度非常快，下次买手机还到你这买,10734269465,来自京东Android客户端,0,0,0
0,5,10266358667,手机很好，物流给力。下次还到京东商城购物。,10734269465,来自京东Android客户端,0,0,0
0,5,10260416571,快递给力  手机做工有点不满意,10734269465,来自京东Android客户端,0,0,0
0,5,10256516923,还可以吧。系统崩溃一次，用了两周，感觉手感不是很好，虽然配置很高，但是感觉发挥不出来应有的性能，跑分也挺低，还不如乐视2M差了1000多元钱，感觉有点不值，以后买小米只能买低端的千元机，不能买这么高价格的，优点是比较省电吧，玩了一天也不用充电，,10734269465,来自京东Android客户端,0,0,0
0,5,10255282856,好东西，速度杠杠滴,10734269465,来自京东Android客户端,0,0,0
0,5,10253963190,还不错,10734269465,来自京东Android客户端,0,0,0
0,5,10253044506,目前朋友用的挺好的，,10734269465,来自京东Android客户端,0,0,0
0,4,10251377193,5sp还是挺好看的,10734269465,来自微信购物,0,0,0
0,5,10250590199,是正品，挺好用的，就是手机膜差了点,10734269465,来自京东Android客户端,0,0,0
0,4,10250143675,试用感觉不错, 心仪已久。存放起来，等几个月后再用。,10734269465,,0,0,0
0,5,10249514405,到手了，用了几天，还行不错，用着反应快|????)っ?　喜欢你?,10734269465,来自京东Android客户端,0,0,0
0,5,10248429562,手机不错挺满意的就是拍照没有想象的那么好,10734269465,来自京东Android客户端,0,0,0
0,5,10248204841,非常满意，两天到货，手机屏幕够大，运行够快，内存也够大，那是照相不是很清。,10734269465,来自手机QQ购物,0,0,0
0,5,10247682296,用了两天感觉不错，小米的性价比很高,10734269465,来自京东Android客户端,0,0,0
0,5,10246481690,东西不错,10734269465,来自京东Android客户端,0,0,0
0,5,10245693473,不错用起来手感好！,10734269465,来自京东Android客户端,0,0,0
0,5,10242312466,挺好，关键128g储存,10734269465,,0,0,0
0,4,10242234424,22號下午3:00左右下單，到24號晚還沒出庫，與客股聯繫，客服說上海發貨，可今早(24號到貨，發現發貨地為天津)，其實天津到北京次日就能到。這之間本人的心路歷程坎坷得很，好在貨到了。打開查看了一下，機器還行。只是2千6的東西送了個很次的塑料殼，商家手頭似乎很緊。,10734269465,来自京东Android客户端,0,0,0
0,4,10239499630,还阔以,10734269465,来自京东Android客户端,0,0,0
0,5,10239403868,很棒哟,10734269465,来自京东Android客户端,0,0,0
0,5,10238513978,手机挺快，漂亮，,10734269465,来自京东Android客户端,0,0,0
0,5,10237752512,很好，收到了！,10734269465,来自京东Android客户端,0,0,0
0,5,10235795158,设有想想中那么好，有时也卡的不能行,10734269465,来自京东Android客户端,0,0,0
0,5,10235432780,货真价实！就是不是京东配送有点慢,10734269465,来自京东Android客户端,0,0,0
0,5,10235200861,物流慢   物流慢  物流慢  重要的事情说三遍 开机有点卡,10734269465,来自京东Android客户端,0,0,0
0,5,10234789447,挺好的,10734269465,来自京东Android客户端,0,0,0
0,5,10234625851,很棒，价格同类手机便宜很多，性能不差,10734269465,来自京东Android客户端,0,0,0
0,5,10234180625,手机之间不错，开机和运行速度都很快，老妈很满意,10734269465,来自京东Android客户端,0,0,1
0,5,10233016795,很好很好,10734269465,来自京东Android客户端,0,0,0
0,5,10232442655,不错,10734269465,来自京东Android客户端,0,0,0
0,5,10231654260,手机电池给力，到晚上了都还有60%的电，运行也快。不知道用久了会不会还是这么好。同价格水瓶的，性价比之王。,10734269465,来自京东Android客户端,0,0,0
0,5,10230870762,速度非常快，快递小哥服务好，刚收到产品，目测外观不错，期望用起来称心如意,10734269465,来自京东Android客户端,0,0,0
0,5,10230677071,总的来说还行,10734269465,来自京东Android客户端,0,0,0
0,5,10230166123,不错哦,10734269465,来自京东Android客户端,0,0,0
0,5,10229836497,手机很赞，就是物流慢,10734269465,来自京东Android客户端,0,0,0
0,5,10229354034,漂亮,10734269465,来自京东Android客户端,0,0,0
0,5,10227967661,手机挺好的，运行速度嗖嗖的，就是没有买到我想要的颜色,10734269465,来自京东Android客户端,0,0,0
0,5,10227828177,第二个了！好用没得说,10734269465,来自手机QQ购物,0,0,0
0,5,10227496914,手机大气，美观，手感很好！这个物流很快，快递哥服务很好！满意的购物！,10734269465,来自京东iPhone客户端,0,0,0
0,5,10303746816,在试用中，感觉还挺快的,11333273689,来自京东iPhone客户端,0,0,0
0,5,10302582651,2k屏很清楚，双摄很好，速度很快，各方面都比我的苹果6p好，对比了vivoX9、OPPOr9x最终选了V9，性价比最高,11333273689,来自京东iPhone客户端,1,0,1
0,5,10299885078,手机是正品做工很不错，各项性能很给力，商家赠送的东西不少就是质量差了些，这不重要，只要手机没问题就行，推荐购买。,11333273689,来自京东Android客户端,1,0,0
0,4,10299709195,就是物流不是很给力，手机很满意,11333273689,来自微信购物,0,0,0
0,5,10299140516,不错就是没有蓝色,11333273689,,0,0,0
0,5,10299088549,还不错，蛮好用的。,11333273689,来自京东Android客户端,1,0,0
0,5,10298941757,华为v9手机，付款第四天才收到手机，到手后，卡槽里面的卡掉在手机里面，也倒不出来，真心觉的好坑,11333273689,来自京东Android客户端,0,0,0
0,5,10296817721,还可以不错?,11333273689,来自微信购物,0,0,0
0,5,10294565248,手机很好，发货速度快,11333273689,来自京东Android客户端,0,0,0
0,4,10294419917,手机很好，就是发货真的贼慢，一直催就是要等到72小时才发货，物流还可以。还以为送的膜是钢化膜，没想到只是防爆膜，为什么有些人收到的礼品是充电宝。还有就是价格变化，下单的时候还是2698（用了20元优惠券，原价是2718），实付款还是2718，这让我有点郁闷。现在又涨价到2799了。。。。。,11333273689,来自京东Android客户端,0,0,0
0,5,10291204513,手机用了几天，感觉还行就是虚拟按键的返回键有时候不好用,11333273689,来自京东Android客户端,0,0,0
0,5,10290450149,华为荣耀v9用着速度杠杠的，支持国产手机！店主送的东西也多！,11333273689,来自京东Android客户端,0,0,0
0,5,10290025868,四个字，物超所值。,11333273689,来自京东Android客户端,0,0,0
0,5,10287617714,入手不错，王者运行很好，满意。,11333273689,,0,0,0
0,5,10286557540,华为V9反应特别的块，系统特别流畅，,11333273689,,0,0,0
0,5,10283653030,可以的,11333273689,来自京东Android客户端,0,0,0
0,5,10282752259,待机时间两天左右，拍照清晰，有点不爽就是，手机还没收到货就降价49元，卖家也不能退款。,11333273689,,0,0,0
0,5,10282571126,手机很好性能也不错一款值得拥有的手机,11333273689,来自京东Android客户端,0,0,0
0,5,10282283638,抢了好久，最后还是在京东上买了，贵了一百多,11333273689,来自京东Android客户端,1,0,0
0,5,10282011523,对于这次购物，我很满意，手机很不错,11333273689,来自京东Android客户端,0,0,1
0,5,10280676580,手机不错，没得说,11333273689,,0,0,0
0,5,10280550268,刚刚才用，感觉不错！希望是一次愉快的购物体验。,11333273689,来自京东iPad客户端,0,0,1
0,5,10280543525,宝贝已经签收，玩了一下午挺好的，反应快，手机外观漂亮手感好，喜欢?,11333273689,来自京东Android客户端,0,0,0
0,5,10280395680,用了几天，感觉不错，电池特别耐用！,11333273689,来自京东Android客户端,0,0,0
0,5,10279993129,性价比超高的不错好评,11333273689,来自京东iPhone客户端,0,0,0
0,5,10279545578,心心念念的手机果真没让我失望，像素、手感、运行速度都非常棒，高性价比,11333273689,来自京东Android客户端,1,0,0
0,5,10277987115,比以前用的手机强多了,11333273689,来自京东Android客户端,0,0,0
0,4,10277400321,去年买了荣耀8杠杠的，这次买了V9目前还可以，用段时间再评,11333273689,来自微信购物,0,0,0
0,5,10277216414,很好,11333273689,来自京东Android客户端,0,0,0
0,5,10276618647,不错的国产手机，值得推荐！国产当自强！,11333273689,,0,0,0
0,5,10276025522,质量还可以，下一次可能会再次购买。如果能再便宜点的话。,11333273689,来自京东iPhone客户端,0,0,0
0,5,10275930842,快递挺快的，两天的就到了，手机自己验了一下机，应该是正品，手机很不错，上手的感觉很好,11333273689,来自京东Android客户端,0,0,0
0,4,10275831879,v9外观非常不错 十分出彩，比起廉价的千元机有很大区别，各方面都很均衡 做工出色,11333273689,来自手机QQ购物,0,0,0
0,5,10275328039,手机没得说，物超所值！系统特别流畅，玩王者荣耀基本没怎么发热，但充电时最好别玩，屏幕特别清晰，拍照也特清楚，目前没发现缺点！,11333273689,来自京东Android客户端,0,0,0
0,4,10275072306,手机真心不错,11333273689,来自微信购物,0,0,0
0,5,10275070447,是正品，虽然比官网贵了一百来块，但是让我们更早的拥有的爱机，反正现在用着挺满意的。,11333273689,来自京东Android客户端,1,0,0
0,5,10274998971,很好，很强大。用起来也挺大气。。。。。。。,11333273689,来自京东Android客户端,0,0,0
0,5,10274854323,还可以，就是感觉照相不怎么清晰 店家服务好,11333273689,来自京东Android客户端,0,0,0
0,5,10274465847,手机还不错相信华为荣耀V9,11333273689,来自京东Android客户端,0,0,0
0,5,10274009620,手机不错。但发票忘了给我了，麻烦补上。,11333273689,来自京东Android客户端,0,0,0
0,5,10273785428,还好用用再说，好评吧,11333273689,来自京东Android客户端,0,0,0
0,5,10273332518,手机很好用不错,11333273689,来自微信购物,0,0,0
0,5,10273210322,希望以后官网还是不要搞什么饥饿营销,11333273689,来自京东Android客户端,0,0,0
0,5,10273069232,你你你你你你你你你你你你你拆旧去去Rose热破7亿你弟孽海刺激了,11333273689,来自京东Android客户端,0,0,0
0,5,10272784408,很满意,11333273689,,0,0,0
0,5,10272594437,感觉还行,11333273689,来自京东Android客户端,0,0,0
0,5,10272248023,手机挺好的，其它的无所谓，就不一一评价了,11333273689,来自京东Android客户端,0,0,0
0,5,10272085441,物流真心很慢，手机用着还不错，屏幕够大，续航也不错,11333273689,来自京东Android客户端,0,0,0
0,4,10271901537,手机是正版啊，一买来就降价了，真是没爱，最多只能给四星了,11333273689,来自京东Android客户端,0,0,0
0,5,10271030088,手机总体来说挺好的，只是快递来的时候好简陋，毕竟是手机啊，不能这样就来了，封闭的手机盒打开后都挺脏的,11333273689,来自京东Android客户端,1,0,0
0,1,10241649008,昨天下午到的，今天就降了*元。,4480572,来自京东Android客户端,7,0,21
0,1,10232823302,差评  对京东彻底失望了。客服态度太差缺少第三方监管。跟**比起来差远了。起码**客客服向着消费者，京东越来越烂。明明没发票说寄给我了，所有开个人发票的订单都没票。逃税吗？垃圾 的京东,4480572,来自京东Android客户端,20,0,23
0,1,10225212113,提前交订金，结果没送大白音响，售后却说没有,4480572,来自京东Android客户端,24,0,27
0,1,10223636308,没有什么惊艳的地方，很普通，拍照效果一般。,4480572,来自京东Android客户端,55,0,38
0,4,10316960963,手机用了大半个月，说一下缺点：电池2650毫安太小，待机掉电有点厉害，1600万的后置镜头很垃圾还不如我的苹果5s 和OPPO r9 ，并没有加入防抖模块，4g 运存，系统占了2.7g ，全部清空有1g 剩余可用，不过开程序还挺流畅不知道为什么。5.2寸不大不小刚合适，黑边控制不错，三星的ui 还有oppo 魅族 锤子 华为的ui 是目前为止我见过最干净的，什么小米之类的滚远点，追求拍照这个价格而又喜欢拍照的我建议各位购买OPPO r9s 。,4480572,来自京东Android客户端,0,0,0
0,5,10316647690,手机很漂亮很值得,4480572,来自京东Android客户端,0,0,0
0,5,10316574511,京东物流超快，一如既往的支持！！！,4480572,来自京东Android客户端,1,0,0
0,5,10316495338,用着还可以,4480572,来自京东Android客户端,0,0,0
0,5,10316476322,很轻，比苹果都轻，拿起来很舒服，手感达到苹果的90%了。之前用5.5寸，双手使用是很方便，单手就很痛苦了，所以这次看到这款5.2寸，觉得很合适，三星拍照在安卓机里出类拔萃，能发挥出硬件的潜力，不像有的机器顶级摄像头，就是拍照片不好。后来还发现华为耳机线线控用上没问题，安卓通用性果然很高。现在三星价格也做下来了，和国产ov品牌差不多，当然比小米还是贵不少。综合考虑价格，品牌，使用习惯，选上了它。优点：外形，手感好，前置指纹，优化很好的拍照，充电迅速，系统流畅。缺点：性能一般(不太适合性能党，游戏党)，电池容量小续航不给力。,4480572,来自京东Android客户端,0,0,0
0,5,10316413119,比想象中的好,4480572,来自京东Android客户端,0,0,0
0,5,10316356316,容易误触,4480572,来自京东iPhone客户端,0,0,0
0,5,10316075325,大小合适，颜色很好，运行也很流畅，nfc功能也有，总体来说，手机有质感，也很薄，价格也不贵，很棒！还送了不少东西~,4480572,来自京东Android客户端,0,0,0
0,5,10316027640,手机偶尔有点卡顿,4480572,来自京东Android客户端,0,0,0
0,5,10315769502,物流快没的说，送货师傅特别好，手机还在探索中，应该值得拥有,4480572,来自京东Android客户端,0,0,0
0,5,10315627955,物流很快，东西满意，送了好多礼品，好开心，愉快的购物经历,4480572,来自京东iPhone客户端,0,0,0
0,5,10315603088,一直忘记评价了。用了一段时间发现在摇手机、手机震动的时候，感觉手机内部是有零件松动的响声。手机待机时间比较不错，不玩游戏手机能用上两天,4480572,来自京东Android客户端,0,0,0
0,5,10315487220,手机很薄，运行速度也快。主要是颜色很好看。非常满意。,4480572,来自京东Android客户端,0,0,0
0,5,10315399671,不错,4480572,来自京东Android客户端,0,0,0
0,5,10315399784,挺好的挺好的,4480572,来自京东Android客户端,0,0,0
0,5,10315220644,这个真的好用，画面像素，一看就是美。,4480572,来自京东Android客户端,0,0,0
0,5,10315177870,比想象中的要轻薄，拿着手感很好   送的赠品也不错   信赖三桑，,4480572,来自京东Android客户端,0,0,0
0,5,10314833681,这是我换的第四个手机了，希望不在有问题，虽然每次型号不一样，但都是三星的,4480572,来自京东Android客户端,0,0,0
0,5,10314717596,手机很轻，个人感觉比我苹果6S手感都好,4480572,来自京东iPhone客户端,0,0,0
0,5,10314706020,京东商城网购、质量很好、三星电子就是棒,4480572,来自京东iPhone客户端,0,0,0
0,5,10314539272,目前用着还可以,4480572,来自京东Android客户端,0,0,0
0,5,10314502547,手感不错也很好看，我感觉电池有点小了，双卡一个支持4g一个只支持2g这是缺点吧。整体很上档次,4480572,来自京东Android客户端,0,0,1
0,5,10314366213,非常好，手机反应速度快，赠品也很好,4480572,来自京东Android客户端,0,0,0
0,5,10314306570,优点:外形轻薄，反应快(相比之前的NOTE4)，缺点:毕竟是中端机，照相还不如二年前的N4，熄屏功能也没有老婆的S7人性化，还有重要的一点，不是双待双通，打电话不能同时上网，之前的N4就有，主要是N4反应慢了才换的，安卓机通病,4480572,来自京东Android客户端,0,0,0
0,5,10314147437,好看 好用 好快 非常开心的一次购物 下次还来,4480572,来自京东Android客户端,0,0,0
0,5,10313293226,用了一段时间了，屏幕看着很舒服，颜色也喜欢。,4480572,来自京东Android客户端,0,0,0
0,5,10312703974,送的一堆东西我都收到了。正好都是我需要的。打印机，自拍杆，充电宝，车载空气净化器，真的让人很贴心的一次购物。,4480572,来自京东Android客户端,0,0,0
0,5,10312503990,电池不太给力整体还是不错的,4480572,来自京东Android客户端,0,0,0
0,4,10312125781,早就准备换手机了，在s7和这款间犹豫，7还是贵了点，下单当天下午就到了，京东快递一直是他们的致胜法宝，送了好多东西，要是折成现金就完美了，开箱第一眼很平淡，可能期望值过高，不过很耐看，系统就那样没多大特色，熄屏显示算是一个亮点，要是有定时开关机，一键锁屏、关机就好了，到手电量44%玩了一下午还有20多，估计满电一天没问题，超出预期，还有一点:指纹解锁识别率不是很高需要改进,4480572,来自京东Android客户端,0,0,0
0,5,10311977258,外观很漂亮，尤其是颜色，性价比高，还有很多赠品，真好！,4480572,来自京东Android客户端,0,0,0
0,5,10311813370,京东给力,4480572,来自京东Android客户端,0,0,0
0,5,10311674895,很好用不错的真心好用的。,4480572,来自京东Android客户端,0,0,0
0,5,10311536859,手机不错，一直都是用的三星，反应速度很快。,4480572,,0,0,0
0,5,10311453073,手机特别好看我觉得挺不错，赠品好多,4480572,来自京东Android客户端,0,0,0
0,5,10311279204,不错不错，我就是用来玩游戏的，感觉还不错，性价比高，你值得拥有。哈哈,4480572,来自京东iPhone客户端,0,0,0
0,5,10311216617,送货速度很快，手机速度也很快，系统编的蛮好的，操作挺方便,4480572,来自京东Android客户端,0,0,0
0,5,10311203963,售后鉴定了，手机没问题，是真的，,4480572,来自京东iPhone客户端,0,0,0
0,5,10311104232,屏幕小了点 其他还是满意的,4480572,来自京东Android客户端,0,0,0
0,5,10311099679,宝贝收到了，京东速度好快。下单不到24小时就收到了，宝贝很满意而且还送了好多东西，很理想的一次购物。我是珊瑚蓝,4480572,来自京东Android客户端,0,0,0
0,5,10311063706,说简单点吧，手感挺好，速度快，送货快，值得入手，,4480572,来自京东Android客户端,0,0,1
0,5,10310984512,wanderful,4480572,来自京东Android客户端,0,0,1
0,5,10310898440,非常满意，手感非常棒，这个颜色最好看了,4480572,来自京东Android客户端,0,0,0
0,5,10310714697,手机总体不错，但是打字键盘感觉敏感度高，但是反应慢,4480572,来自京东Android客户端,0,0,0
0,5,10310692350,手机很轻，用的比较舒服，大小合适，很喜欢,4480572,来自京东iPhone客户端,0,0,0
0,5,10310661778,很好。快递很好。手机可以。,4480572,来自微信购物,0,0,0
0,5,10310614354,相当不错，颜值高，系统功能便捷，音质也不错,4480572,来自京东Android客户端,0,0,0
0,5,10310362660,相当完美的,4480572,来自京东iPhone客户端,0,0,0
0,5,10310223740,可以满足日常需求   王者荣耀  流畅  团战不卡     续航不错    正常用一天以上,4480572,来自京东Android客户端,0,0,0
0,5,10310079882,蓝色的好看,4480572,来自京东Android客户端,0,0,0
0,5,10310056978,漂亮的手机，很薄,4480572,来自微信购物,0,0,0
0,1,10250749471,习惯好评,10867208778,,0,0,0
0,1,10241283984,手机出库过期，导致买不了碎屏险，而且必须在京东买才行，小米官网买不了，因为超出15天,10867208778,,0,0,1
0,1,10226719542,物流速度有点慢，下单第三天才发货，希望改进！商品服务态度都挺好的！,10867208778,来自京东iPhone客户端,0,0,0
0,1,10225217389,票也没发，手机也差，2250万的像素算个屁，用了三天 真是个垃圾&hellip;&hellip;千万不要错过！网上查了保修期 也不对，网上不要购手机和电子产品&hellip;&hellip;,10867208778,来自京东iPhone客户端,1,0,4
0,1,10223140934,垃圾手机曹你吗    7天包退的 邮寄过去拒收  **b,10867208778,来自京东iPhone客户端,0,0,5
0,1,10211533285,垃圾货，一到手就自动重启，客服也是超烂，很拽，要求回个电话还很跩说只能线上沟通,京东就这产品质量和素质，以后再也不在上面买东西。,10867208778,来自京东iPhone客户端,5,0,10
0,1,10201337024,小米的屏幕就是垃圾，黑色渲染垃圾，屏幕颗粒感太感人了！太刺眼。外形到还可以。如果换个好点的屏幕就是完美了。。用了两周后评论。,10867208778,来自京东Android客户端,0,0,6
0,1,10199901731,店家服务态度非常不好，发货速度慢，了解一些事情爱理不理的，耳机也没有配的,10867208778,来自京东Android客户端,0,0,7
0,1,10198865976,不是京东自营没保障，大家买东西多加小心，不给退就算了，换一部都不行。*块钱解决？一直敷衍鉴定你以为什么地方都有小米售后点吗？最后一次在非京东自营买东西。如果可以不选星我一个都不给，京东的第一单差评送你了。,10867208778,来自京东Android客户端,1,0,10
0,1,10197632280,垃圾店家！手机到了屏幕就是裂的！还不给换！手机内盒子都是脏的！一看就是发的别人打开过的！态度恶劣！倒霉远了你们这个店家！真垃圾！垃圾垃圾！**的！还说给*块补偿！差你那*！*块就给你买糖吃去吧！垃圾！垃圾！死垃圾！,10867208778,来自京东Android客户端,14,0,54
0,1,10190002226,保护膜起泡，怀疑是二次销售，,10867208778,来自微信购物,0,0,6
0,1,10158376672,差评    差评 刚拆封就发现两到划痕  还给我说话正品，商家跟我拖了三四天  是不是。我脾气好啊  帮朋友卖的摊上这事。在**上买到假货我就认了 ，在京东上也能买到,10867208778,来自京东Android客户端,2,0,18
0,1,10108422673,真的如果能不给星，我一个星都不会给，问客服从哪里发货，客服说从上海，结果是从贵阳，我都呵呵了，我29号买的手机今天才到，说什么过年不打烊，打烊不打烊有什么区别呢？真的搞不明白，说好送手机套和钢化膜？手机套呢？钢化膜呢？送个手机套还是小米包装盒里自带的，是你送的么？垃圾，，10星差评，最垃圾的一次购物，,10867208778,来自京东Android客户端,1,0,49
0,1,10099715348,花了6天才寄到，赠品是故意来害别人的吗？外壳是非常难看，做工也差，还发的一个半屏膜，买个手机贵了这么多，商家扣这点东西，坑,10867208778,来自京东Android客户端,20,0,39
0,1,2072898996,手机不怎么样，除了外观好看点，屏幕在周围全黑的情况下看个电视剧都是花的，壁纸也是，绝对的显示屏问题！,10867208778,来自京东Android客户端,7,0,50
0,1,2068620200,无良商家和快递串通刮花我手机阻止我退换手机,10867208778,来自京东iPhone客户端,11,0,98
0,1,10192920276,我买了半个月了，这手机质量不是那么的好，而且这半个月降价就降了一千感觉自己被骗了，希望大家以此为鉴！谨防受骗,10867208778,来自京东Android客户端,0,0,1
0,5,10313051237,帮别人买的，说不错，好用?,10867208778,来自京东iPhone客户端,0,0,0
0,5,10312763770,自认为十分满意，就是快递发的邮政，感觉有点慢了～,10867208778,来自微信购物,0,0,0
0,5,10311241019,用了几天不错，感觉挺好 但是小米的发热还是很严重,10867208778,来自京东Android客户端,0,0,0
0,5,10310245001,手机不错！！！！！！！！！！！！！！！！！！！！！！,10867208778,来自京东Android客户端,0,0,0
0,5,10309517345,手机还不错，,10867208778,来自京东Android客户端,0,0,0
0,5,10309181874,不错，手机很满意,10867208778,来自京东Android客户端,0,0,0
0,5,10308352034,好,10867208778,来自京东Android客户端,0,0,0
0,5,10306512940,还可以吧？。。,10867208778,来自京东Android客户端,0,0,0
0,5,10306292247,感觉还行吧，小米的手机一如既往的支持，加油，加油,10867208778,来自京东iPhone客户端,0,0,0
0,5,10306166728,好,10867208778,来自京东Android客户端,0,0,0
0,5,10306120640,质量手感都挺不错，好评,10867208778,来自京东Android客户端,0,0,0
0,5,10304888762,挺好,10867208778,来自京东Android客户端,0,0,0
0,4,10304696562,有点像二手的,10867208778,来自京东Android客户端,0,0,0
0,5,10304042572,产品很好，符合预期。,10867208778,来自京东Android客户端,0,0,0
0,5,10303676140,挺不错的一款手机，很流畅。,10867208778,,0,0,0
0,5,10303289757,66666,10867208778,来自京东Android客户端,0,0,0
0,5,10302027831,Very  good！！！,10867208778,来自京东Android客户端,0,0,0
0,5,10301913880,试试看楼，不知能不能享受小米之家的服务呢,10867208778,来自京东Android客户端,0,0,0
0,5,10301175732,不错不错不错不错不错不错不错不错不错不错不错不错,10867208778,来自京东Android客户端,0,0,0
0,5,10301007866,非常非常满意,10867208778,来自京东Android客户端,0,0,0
0,5,10300281216,还好有点失落,10867208778,来自京东Android客户端,0,0,0
0,5,10300232832,好看。,10867208778,来自京东Android客户端,0,0,0
0,5,10299456458,还是很满意的，不错，支持小米,10867208778,来自京东Android客户端,0,0,0
0,5,10299150153,很好，非常时尚，反应又快，第4台小米。,10867208778,来自京东Android客户端,0,0,0
0,5,10298940990,炫酷   喜欢   超给力  大爱小米  总是给我想不到的惊喜   手感贼好  真的是爱不释手,10867208778,来自京东Android客户端,0,0,0
0,5,10298385125,帮别人买的！应该还不错！,10867208778,来自京东iPhone客户端,0,0,0
0,5,10298223069,用了在评价,10867208778,来自京东Android客户端,0,0,0
0,5,10297418643,手机不错，就是连个耳机也不送呃。。。,10867208778,,0,0,0
0,5,10297328982,还不错，挺漂亮的一个手机,10867208778,来自京东Android客户端,0,0,0
0,5,10297081211,能这个时候原价买到这款还是不错的，在这个店买过两次了，还是值得信赖的。,10867208778,来自京东Android客户端,0,0,0
0,5,10296702426,挺好,10867208778,来自京东Android客户端,0,0,0
0,5,10296237122,隻后7天不包换，质量有问题,10867208778,来自京东Android客户端,0,0,0
0,5,10295663798,使用是真的舒服,10867208778,来自京东Android客户端,0,0,0
0,5,10294748631,不错，手机很满意。,10867208778,来自京东Android客户端,0,0,0
0,5,10294640896,来的标配版发了个全球版，好评,10867208778,来自京东Android客户端,0,0,0
0,5,10294518370,好评,10867208778,来自京东Android客户端,0,0,0
0,5,10294203452,手机是不错，就是店家太坑啦，什么都不送，态度还不好，手机用着很不错，真心推荐买，但不推荐在这,10867208778,来自京东Android客户端,0,0,0
0,5,10293836743,老公是米粉  他说好可以,10867208778,来自京东Android客户端,0,0,0
0,5,10293700296,不错,10867208778,来自京东Android客户端,0,0,0
0,5,10293265320,东西很好,10867208778,来自京东Android客户端,0,0,0
0,5,10293046566,66666666666666,10867208778,来自京东Android客户端,0,0,0
